5040,0.5613712,0.8125
5060,0.7267404,0.78125
5080,0.84638965,0.7421875
5100,0.7611388,0.765625
5120,0.7599093,0.78125
5140,0.741082,0.7421875
5160,0.6085887,0.765625
5180,0.63424146,0.78125
5200,0.7006821,0.765625
5220,0.63711107,0.7890625
5240,0.6225718,0.8046875
5260,0.71563065,0.78125
5280,0.80671,0.7578125
5300,0.6851121,0.78125
5320,0.6346783,0.78125
5340,0.7851852,0.7578125
5360,0.66684437,0.7734375
5380,0.7892157,0.7578125
5400,0.7701465,0.7265625
5420,0.79361963,0.71875
5440,0.793717,0.75
5460,0.72837186,0.7890625
5480,0.79980874,0.734375
5500,0.7474195,0.71875
5520,0.75103414,0.7734375
5540,0.71587676,0.7890625
5560,0.61842453,0.7890625
5580,0.7070013,0.7578125
5600,0.74079114,0.734375
5620,0.58877134,0.8203125
5640,0.74985415,0.7578125
5660,0.7497925,0.7109375
5680,0.76008475,0.78125
5700,0.7696629,0.7734375
5720,0.81006944,0.7109375
5740,0.6323237,0.796875
5760,0.69465244,0.7421875
5780,0.6116323,0.8046875
5800,0.63644004,0.78125
5820,0.76670367,0.7734375
5840,0.611568,0.8203125
5860,0.7745995,0.7265625
5880,0.7030221,0.7578125
5900,0.66272855,0.75
5920,0.7166655,0.8125
5940,0.584397,0.8125
5960,0.5907301,0.7890625
5980,0.65804917,0.7890625
6000,0.6836972,0.765625
6020,0.5624217,0.734375
6040,0.85585034,0.765625
6060,0.62353885,0.7734375
6080,0.65879,0.7890625
6100,0.71312124,0.7578125
6120,0.57215726,0.8359375
6140,0.51304126,0.8203125
6160,0.82765096,0.78125
6180,0.68900883,0.828125
6200,0.65956557,0.796875
6220,0.7102053,0.7578125
6240,0.7204009,0.765625
6260,0.55077803,0.8046875
6280,0.64133346,0.7578125
6300,0.6590948,0.7734375
6320,0.6139955,0.7890625
6340,0.63393474,0.78125
6360,0.70601475,0.765625
6380,0.6725141,0.828125
6400,0.5436299,0.859375
6420,0.7031966,0.796875
6440,0.7189145,0.71875
6460,0.58859277,0.8203125
6480,0.7427783,0.7421875
6500,0.6628711,0.7578125
6520,0.62610686,0.8125
6540,0.70282006,0.75
6560,0.58561206,0.8203125
6580,0.5889062,0.828125
6600,0.61174375,0.8046875
6620,0.7012739,0.7421875
6640,0.68444026,0.7578125
6660,0.67740977,0.7734375
6680,0.5087877,0.8359375
6700,0.51973397,0.84375
6720,0.8260196,0.7109375
6740,0.8121154,0.734375
6760,0.6934644,0.78125
6780,0.7012129,0.78125
6800,0.61504245,0.78125
6820,0.7961968,0.7578125
6840,0.8152106,0.8046875
6860,0.6271229,0.796875
6880,0.61268795,0.7734375
6900,0.7805707,0.75
6920,0.5384735,0.8515625
6940,0.81369305,0.765625
6960,0.70383704,0.78125
6980,0.80544865,0.765625
7000,0.69023,0.7265625
7020,0.6672925,0.7890625
7040,0.757899,0.7734375
7060,0.68786675,0.78125
7080,0.6461772,0.7578125
7100,0.6173322,0.7890625
7120,0.7404527,0.7578125
7140,0.6555794,0.796875
7160,0.8548415,0.75
7180,0.73226726,0.734375
7200,0.53613466,0.8203125
7220,0.80450743,0.703125
7240,0.7196623,0.75
7260,0.6882332,0.78125
7280,0.7927847,0.7265625
7300,0.6435646,0.8125
7320,0.8189021,0.78125
7340,0.7313247,0.7890625
7360,0.6320363,0.796875
7380,0.81755453,0.7421875
7400,0.5999501,0.828125
7420,0.70818615,0.765625
7440,0.7264195,0.78125
7460,0.79650897,0.765625
7480,0.7869261,0.7421875
7500,0.81859154,0.765625
7520,0.66170084,0.7890625
7540,0.6083813,0.8359375
7560,0.53703,0.8359375
7580,0.6127664,0.8203125
7600,0.7249088,0.7421875
7620,0.6791924,0.7734375
7640,0.67712814,0.734375
7660,0.6198499,0.8203125
7680,0.7148801,0.75
7700,0.70750964,0.78125
7720,0.76618433,0.765625
7740,0.7966552,0.78125
7760,0.49661487,0.828125
7780,0.5627379,0.8046875
7800,0.54451174,0.828125
7820,0.8927269,0.65625
7840,0.6861197,0.8046875
7860,0.712669,0.7734375
7880,0.62876415,0.75
7900,0.7072619,0.7890625
7920,0.6909406,0.7421875
7940,0.64150286,0.8125
7960,0.69636434,0.7578125
7980,0.71777546,0.7578125
8000,0.6239719,0.78125
8020,0.7156751,0.7265625
8040,0.50211847,0.8125
8060,0.6577646,0.8046875
8080,0.7031192,0.796875
8100,0.54179955,0.796875
8120,0.8788334,0.75
8140,0.91764534,0.7265625
8160,0.7466958,0.78125
8180,0.5996445,0.8203125
8200,0.70945626,0.8046875
8220,0.7220674,0.7578125
8240,0.62153685,0.765625
8260,0.6943048,0.75
8280,0.614423,0.78125
8300,0.62156284,0.7734375
8320,0.6337643,0.8125
8340,0.6962614,0.78125
8360,0.5776924,0.8359375
8380,0.71845865,0.7578125
8400,0.6517492,0.8125
8420,0.6187229,0.8359375
8440,0.557384,0.8359375
8460,0.8651595,0.765625
8480,0.7157997,0.7421875
8500,0.61725,0.796875
8520,0.5464276,0.7734375
8540,0.59900165,0.7578125
8560,0.6997832,0.7421875
8580,0.5906489,0.8203125
8600,0.8952861,0.71875
8620,0.68594956,0.828125
8640,0.50818443,0.8046875
8660,0.72512066,0.75
8680,0.51513517,0.8515625
8700,0.89422476,0.71875
8720,0.6105047,0.78125
8740,0.64329463,0.8359375
8760,0.5852871,0.78125
8780,0.83127344,0.71875
8800,0.7070658,0.7734375
8820,0.5511864,0.8125
8840,0.6050511,0.75
8860,0.7291937,0.7734375
8880,0.78119373,0.71875
8900,0.66978955,0.8046875
8920,0.7237121,0.796875
8940,0.5906963,0.7734375
8960,0.56281066,0.828125
8980,0.757359,0.765625
9000,0.66206133,0.7734375
9020,0.60911953,0.7265625
9040,0.7207531,0.765625
9060,0.7870758,0.7578125
9080,0.71031696,0.78125
9100,0.71953416,0.7265625
9120,0.551473,0.828125
9140,0.5835045,0.796875
9160,0.6431401,0.828125
9180,0.6158542,0.75
9200,0.5543022,0.8046875
9220,0.7989596,0.71875
9240,0.7424116,0.765625
9260,0.68893886,0.765625
9280,0.78338593,0.71875
9300,0.5890509,0.8046875
9320,0.5624503,0.796875
9340,0.7400942,0.75
9360,0.61255693,0.8203125
9380,0.7580632,0.7265625
9400,0.5459266,0.796875
9420,0.69906366,0.78125
9440,0.59910464,0.78125
9460,0.5879981,0.796875
9480,0.6022034,0.8359375
9500,0.6738786,0.7890625
9520,0.63866013,0.8046875
9540,0.5873398,0.8203125
9560,0.566441,0.8203125
9580,0.7867295,0.78125
9600,0.74683654,0.7421875
9620,0.75531447,0.765625
9640,0.6594999,0.8203125
9660,0.54973865,0.8359375
9680,0.5267254,0.78125
9700,0.6689228,0.7734375
9720,0.6328454,0.75
9740,0.6075375,0.828125
9760,0.6974568,0.7734375
9780,0.570389,0.8203125
9800,0.68706465,0.8046875
9820,0.6285159,0.8203125
9840,0.72782254,0.7890625
9860,0.64401245,0.75
9880,0.5906673,0.828125
9900,0.62729007,0.765625
9920,0.75196296,0.7109375
9940,0.6828191,0.78125
9960,0.63571894,0.765625
9980,0.7519644,0.71875
10000,0.94593966,0.6875
