3620,0.36090705,0.921875
3640,0.25390273,0.921875
3660,0.21354583,0.9296875
3680,0.3466977,0.859375
3700,0.23327097,0.9140625
3720,0.27887148,0.8828125
3740,0.3428691,0.8828125
3760,0.23362991,0.921875
3780,0.2954558,0.8828125
3800,0.3275648,0.8828125
3820,0.20522562,0.9296875
3840,0.2930532,0.921875
3860,0.2610465,0.921875
3880,0.31867623,0.8984375
3900,0.38224304,0.890625
3920,0.21985409,0.9453125
3940,0.17915152,0.9140625
3960,0.25090384,0.9140625
3980,0.38478222,0.875
4000,0.33521414,0.875
4020,0.2569822,0.921875
4040,0.22366743,0.9140625
4060,0.3600971,0.8828125
4080,0.21862683,0.9296875
4100,0.38715878,0.890625
4120,0.14783579,0.96875
4140,0.24227352,0.921875
4160,0.2559446,0.9375
4180,0.36584777,0.8671875
4200,0.23604593,0.921875
4220,0.1884635,0.9296875
4240,0.23350444,0.90625
4260,0.187597,0.953125
4280,0.2546152,0.921875
4300,0.36874953,0.8984375
4320,0.2205772,0.9140625
4340,0.27539468,0.90625
4360,0.2721191,0.921875
4380,0.20354596,0.9140625
4400,0.26545352,0.921875
4420,0.36619276,0.8828125
4440,0.2618037,0.8984375
4460,0.3053104,0.8984375
4480,0.3056749,0.8828125
4500,0.22084676,0.9375
4520,0.325799,0.8984375
4540,0.2344681,0.921875
4560,0.31475475,0.875
4580,0.31479603,0.9140625
4600,0.3195606,0.890625
4620,0.21611802,0.9453125
4640,0.27248234,0.90625
4660,0.1620538,0.9609375
4680,0.2558429,0.90625
4700,0.20780686,0.9140625
4720,0.33978587,0.875
4740,0.30083665,0.90625
4760,0.32844839,0.90625
4780,0.22388619,0.9296875
4800,0.347383,0.8671875
4820,0.30393487,0.921875
4840,0.22318837,0.953125
4860,0.4623745,0.8359375
4880,0.2475006,0.921875
4900,0.28823513,0.921875
4920,0.36826074,0.8984375
4940,0.26767278,0.9296875
4960,0.21659578,0.9296875
4980,0.27820536,0.8984375
5000,0.23289722,0.90625
5020,0.21685997,0.96875
5040,0.15639755,0.9609375
5060,0.26984122,0.90625
5080,0.361885,0.8828125
5100,0.19512323,0.9375
5120,0.5172882,0.8515625
5140,0.20389883,0.9296875
5160,0.26449355,0.921875
5180,0.2988795,0.9296875
5200,0.26207733,0.9375
5220,0.3063179,0.8984375
5240,0.17946923,0.9375
5260,0.25253892,0.8984375
5280,0.32322243,0.8671875
5300,0.20284283,0.9453125
5320,0.3025055,0.8984375
5340,0.2076291,0.9375
5360,0.3939409,0.859375
5380,0.13513191,0.9375
5400,0.28955343,0.890625
5420,0.19537893,0.9375
5440,0.26992458,0.8984375
5460,0.34049058,0.875
5480,0.37423277,0.8671875
5500,0.29847646,0.90625
5520,0.18133649,0.921875
5540,0.25027055,0.9296875
5560,0.3163157,0.890625
5580,0.18616654,0.9453125
5600,0.2168404,0.90625
5620,0.19726785,0.953125
5640,0.29140952,0.9140625
5660,0.39134777,0.890625
5680,0.24888705,0.90625
5700,0.16545038,0.9453125
5720,0.21673435,0.9375
5740,0.22185342,0.9140625
5760,0.24654643,0.9453125
5780,0.18111101,0.9453125
5800,0.26199678,0.9140625
5820,0.21406329,0.921875
5840,0.119944155,0.984375
5860,0.16936581,0.953125
5880,0.3127392,0.8828125
5900,0.2423961,0.921875
5920,0.3868937,0.90625
5940,0.2742059,0.921875
5960,0.41303188,0.8984375
5980,0.26369065,0.9140625
6000,0.21035725,0.921875
6020,0.32109466,0.890625
6040,0.28241792,0.8984375
6060,0.30693692,0.90625
6080,0.20982671,0.9375
6100,0.20803073,0.9375
6120,0.19393405,0.9296875
6140,0.2253527,0.90625
6160,0.32495022,0.8984375
6180,0.24189375,0.90625
6200,0.19530515,0.9453125
6220,0.2072077,0.921875
6240,0.38375753,0.875
6260,0.19368215,0.953125
6280,0.3731256,0.9296875
6300,0.27494466,0.8828125
6320,0.2889736,0.890625
6340,0.16732068,0.9375
6360,0.21087152,0.9375
6380,0.2093943,0.9453125
6400,0.20279442,0.9375
6420,0.19641735,0.9140625
6440,0.38942844,0.890625
6460,0.27888775,0.9296875
6480,0.16443032,0.9609375
6500,0.23591843,0.953125
6520,0.29291004,0.921875
6540,0.36109808,0.90625
6560,0.24760531,0.921875
6580,0.34591317,0.890625
6600,0.1942887,0.953125
6620,0.27646068,0.8984375
6640,0.3112098,0.8828125
6660,0.33489206,0.921875
6680,0.2603289,0.9140625
6700,0.22825566,0.9296875
6720,0.16466904,0.9296875
6740,0.30700302,0.9296875
6760,0.1646601,0.953125
6780,0.26695663,0.90625
6800,0.14766291,0.96875
6820,0.36673948,0.8984375
6840,0.17786527,0.953125
6860,0.14430752,0.9375
6880,0.2764431,0.90625
6900,0.15053713,0.9609375
6920,0.24485952,0.90625
6940,0.26157033,0.9140625
6960,0.2915696,0.90625
6980,0.1488651,0.953125
7000,0.22230761,0.921875
7020,0.24383345,0.921875
7040,0.192799,0.9375
7060,0.16310835,0.953125
7080,0.20916902,0.9453125
7100,0.29559466,0.8984375
7120,0.26733047,0.9140625
7140,0.19144365,0.953125
7160,0.33724162,0.90625
7180,0.35209242,0.8671875
7200,0.29456323,0.921875
7220,0.30645117,0.8984375
7240,0.28742486,0.890625
7260,0.27282563,0.921875
7280,0.23187077,0.9296875
7300,0.23746043,0.8984375
7320,0.23007704,0.921875
7340,0.31782904,0.8671875
7360,0.19350712,0.9375
7380,0.32210094,0.890625
7400,0.19390637,0.9375
7420,0.16516647,0.953125
7440,0.26311636,0.8984375
7460,0.2237615,0.9375
7480,0.2549923,0.921875
7500,0.27660352,0.90625
7520,0.32606623,0.9140625
7540,0.33114582,0.8984375
7560,0.24908315,0.9296875
7580,0.22122267,0.9375
7600,0.26755804,0.8984375
7620,0.2910033,0.8984375
7640,0.20682444,0.953125
7660,0.24194075,0.9296875
7680,0.24730688,0.9375
7700,0.36970413,0.875
7720,0.3088919,0.875
7740,0.2886666,0.890625
7760,0.27290905,0.921875
7780,0.23775403,0.953125
7800,0.24561536,0.9296875
7820,0.23281552,0.9140625
7840,0.2636149,0.9296875
7860,0.2623631,0.9140625
7880,0.22299895,0.9453125
7900,0.14933112,0.9765625
7920,0.112215444,0.984375
7940,0.18866347,0.9296875
7960,0.2033231,0.9140625
7980,0.21098071,0.9375
8000,0.15011369,0.953125
8020,0.20108901,0.9375
8040,0.33083034,0.890625
8060,0.34088603,0.890625
8080,0.20158207,0.921875
8100,0.23153552,0.953125
8120,0.13720438,0.953125
8140,0.18108205,0.9609375
8160,0.3127777,0.8671875
8180,0.16734207,0.9609375
8200,0.15480946,0.953125
8220,0.2788875,0.890625
8240,0.1318276,0.96875
8260,0.3503688,0.90625
8280,0.32968986,0.8828125
8300,0.35047457,0.90625
8320,0.23932192,0.90625
8340,0.3613593,0.890625
8360,0.21708813,0.9375
8380,0.15811874,0.9296875
8400,0.24898997,0.9375
8420,0.13892785,0.953125
8440,0.20534712,0.9453125
8460,0.19141766,0.9140625
8480,0.23246428,0.8984375
8500,0.2706793,0.9140625
8520,0.22634266,0.921875
8540,0.30072382,0.921875
8560,0.27538964,0.9140625
8580,0.31265506,0.890625
8600,0.20624703,0.9453125
8620,0.3657557,0.8671875
8640,0.32350793,0.890625
8660,0.35840178,0.8828125
8680,0.28142637,0.9140625
8700,0.4104613,0.8984375
8720,0.40709826,0.8828125
8740,0.35572994,0.90625
8760,0.3602141,0.8984375
8780,0.18219505,0.9609375
8800,0.28316593,0.9140625
8820,0.21813762,0.9140625
8840,0.24970357,0.9296875
8860,0.32708603,0.8671875
8880,0.20355749,0.9375
8900,0.19404526,0.9296875
8920,0.24621426,0.921875
8940,0.31655228,0.921875
8960,0.24529934,0.9140625
8980,0.28632033,0.8984375
9000,0.25162342,0.90625
9020,0.35035703,0.8828125
9040,0.29988444,0.8984375
9060,0.27357742,0.9375
9080,0.22739361,0.9375
9100,0.35124955,0.9375
9120,0.14817458,0.9375
9140,0.18287829,0.953125
9160,0.11711996,0.9609375
9180,0.31237987,0.90625
9200,0.16130167,0.9296875
9220,0.17706972,0.921875
9240,0.17302063,0.9609375
9260,0.23108022,0.9140625
9280,0.24850276,0.921875
9300,0.2541351,0.9140625
9320,0.24764839,0.9375
9340,0.26591468,0.9140625
9360,0.31546545,0.90625
9380,0.16407743,0.9453125
9400,0.16728091,0.9296875
9420,0.3920948,0.8984375
9440,0.2943861,0.9140625
9460,0.24147803,0.9140625
9480,0.32519716,0.9140625
9500,0.21059085,0.921875
9520,0.31109113,0.8984375
9540,0.2474542,0.9296875
9560,0.12422778,0.96875
9580,0.16732068,0.9609375
9600,0.20582546,0.921875
9620,0.22621,0.90625
9640,0.36702532,0.90625
9660,0.20361331,0.921875
9680,0.19225885,0.9453125
9700,0.19312765,0.9296875
9720,0.21670654,0.9609375
9740,0.33404025,0.8984375
9760,0.22458185,0.9140625
9780,0.21470098,0.9296875
9800,0.23628703,0.9296875
9820,0.30274138,0.9140625
9840,0.1411158,0.9609375
9860,0.23725379,0.9296875
9880,0.2858566,0.9140625
9900,0.39028624,0.8828125
9920,0.35409173,0.8984375
9940,0.23988101,0.9140625
9960,0.3699741,0.875
9980,0.19820464,0.90625
10000,0.30924922,0.90625
