3600,0.5620051,0.8203125
3620,0.67159,0.765625
3640,0.79469997,0.7890625
3660,0.5552838,0.765625
3680,0.5721084,0.8046875
3700,0.6302781,0.78125
3720,0.6570045,0.8046875
3740,0.5816616,0.84375
3760,0.58128,0.7890625
3780,0.4538878,0.8671875
3800,0.59846735,0.8046875
3820,0.5769995,0.828125
3840,0.52314305,0.796875
3860,0.50409985,0.859375
3880,0.44877857,0.875
3900,0.553343,0.8203125
3920,0.62830466,0.7890625
3940,0.5974653,0.8046875
3960,0.55324507,0.8046875
3980,0.5151231,0.8046875
4000,0.49654746,0.8125
4020,0.53457147,0.8203125
4040,0.69466203,0.7734375
4060,0.51433957,0.8203125
4080,0.71020633,0.8125
4100,0.52336514,0.828125
4120,0.6359382,0.8203125
4140,0.45420867,0.84375
4160,0.6475154,0.7890625
4180,0.65539986,0.8203125
4200,0.55361027,0.8203125
4220,0.63756585,0.7734375
4240,0.4988829,0.84375
4260,0.49188036,0.859375
4280,0.5563813,0.8125
4300,0.6345763,0.8203125
4320,0.50973654,0.84375
4340,0.5742868,0.8046875
4360,0.6656541,0.78125
4380,0.6248089,0.8125
4400,0.5188371,0.859375
4420,0.5475832,0.8359375
4440,0.61981285,0.796875
4460,0.48449826,0.84375
4480,0.6275804,0.796875
4500,0.5077641,0.8515625
4520,0.6211343,0.7734375
4540,0.5983672,0.7578125
4560,0.52583456,0.8046875
4580,0.48889998,0.8515625
4600,0.4655494,0.8515625
4620,0.6731421,0.7734375
4640,0.6047182,0.8359375
4660,0.43406573,0.8828125
4680,0.51379657,0.8125
4700,0.4184972,0.875
4720,0.5469821,0.8125
4740,0.6495548,0.7890625
4760,0.5813404,0.8359375
4780,0.5013683,0.8046875
4800,0.71368015,0.8125
4820,0.5212651,0.8046875
4840,0.5627372,0.8359375
4860,0.5498551,0.8046875
4880,0.6640923,0.75
4900,0.50608546,0.8359375
4920,0.45487642,0.859375
4940,0.55434465,0.8515625
4960,0.54016376,0.8046875
4980,0.51202875,0.828125
5000,0.536136,0.78125
5020,0.4805238,0.8359375
5040,0.6240917,0.7890625
5060,0.573652,0.8046875
5080,0.6117735,0.796875
5100,0.59995306,0.8046875
5120,0.4908932,0.8359375
5140,0.31539246,0.8984375
5160,0.5637845,0.828125
5180,0.4842298,0.8203125
5200,0.48978242,0.84375
5220,0.64283216,0.7890625
5240,0.62447774,0.7578125
5260,0.4977647,0.8203125
5280,0.5146543,0.84375
5300,0.60310996,0.828125
5320,0.5565457,0.8125
5340,0.70387983,0.7890625
5360,0.38494194,0.8828125
5380,0.53270537,0.8515625
5400,0.62830734,0.8203125
5420,0.45450777,0.875
5440,0.68190193,0.765625
5460,0.55594265,0.828125
5480,0.51102316,0.828125
5500,0.5664807,0.8203125
5520,0.44690347,0.8359375
5540,0.46345243,0.8203125
5560,0.38987765,0.890625
5580,0.44127974,0.8359375
5600,0.5596678,0.8203125
5620,0.46967372,0.84375
5640,0.58001685,0.7890625
5660,0.47764254,0.828125
5680,0.5266923,0.828125
5700,0.55252564,0.828125
5720,0.64015156,0.8125
5740,0.46888596,0.8984375
5760,0.6374451,0.78125
5780,0.3760033,0.890625
5800,0.560197,0.84375
5820,0.5646228,0.796875
5840,0.5478023,0.796875
5860,0.5029107,0.84375
5880,0.3411953,0.890625
5900,0.5929267,0.828125
5920,0.58113074,0.8125
5940,0.55620646,0.8203125
5960,0.44646853,0.890625
5980,0.6096571,0.8046875
6000,0.5431964,0.8125
6020,0.51988107,0.8515625
6040,0.59898174,0.8203125
6060,0.5460038,0.84375
6080,0.32093596,0.9296875
6100,0.5237891,0.828125
6120,0.5312991,0.875
6140,0.48437807,0.8125
6160,0.5910662,0.828125
6180,0.46557194,0.8671875
6200,0.4459256,0.828125
6220,0.55266774,0.8515625
6240,0.67507535,0.765625
6260,0.36589408,0.84375
6280,0.67620265,0.78125
6300,0.46465945,0.8515625
6320,0.3611945,0.9140625
6340,0.41638187,0.859375
6360,0.366557,0.9140625
6380,0.52875257,0.8515625
6400,0.4355607,0.8828125
6420,0.42747396,0.8671875
6440,0.53696775,0.8359375
6460,0.43451673,0.8828125
6480,0.41594487,0.8359375
6500,0.5345869,0.8046875
6520,0.40188548,0.8828125
6540,0.5462974,0.8203125
6560,0.6185919,0.7734375
6580,0.5977906,0.7890625
6600,0.47622815,0.828125
6620,0.529544,0.8359375
6640,0.48790956,0.875
6660,0.56678724,0.8359375
6680,0.55021,0.8046875
6700,0.47015408,0.84375
6720,0.66924095,0.8203125
6740,0.5875483,0.7734375
6760,0.47926217,0.828125
6780,0.42294347,0.875
6800,0.41766897,0.90625
6820,0.72010815,0.7890625
6840,0.52632606,0.8359375
6860,0.45838225,0.8671875
6880,0.42558753,0.8671875
6900,0.42542306,0.8828125
6920,0.5154991,0.8359375
6940,0.5068484,0.8125
6960,0.42003348,0.875
6980,0.43338695,0.859375
7000,0.4182201,0.8828125
7020,0.49316162,0.8828125
7040,0.5892806,0.8046875
7060,0.6086595,0.7890625
7080,0.46968076,0.8515625
7100,0.50694144,0.8125
7120,0.575969,0.8046875
7140,0.40582514,0.8125
7160,0.49178493,0.859375
7180,0.6045184,0.828125
7200,0.502813,0.859375
7220,0.5332081,0.84375
7240,0.5743067,0.8125
7260,0.64722687,0.7578125
7280,0.44896522,0.8515625
7300,0.5683985,0.8359375
7320,0.60115826,0.78125
7340,0.51977086,0.8203125
7360,0.48744482,0.828125
7380,0.77804846,0.7421875
7400,0.58927286,0.7890625
7420,0.43997532,0.8671875
7440,0.49961695,0.8515625
7460,0.48631775,0.859375
7480,0.5080934,0.828125
7500,0.45434633,0.828125
7520,0.657848,0.8203125
7540,0.4428572,0.84375
7560,0.51609063,0.8203125
7580,0.54153216,0.796875
7600,0.46160358,0.859375
7620,0.6010486,0.8203125
7640,0.50015885,0.890625
7660,0.55659103,0.828125
7680,0.58745944,0.7734375
7700,0.33686858,0.8671875
7720,0.64696896,0.7734375
7740,0.5314482,0.8359375
7760,0.4690333,0.859375
7780,0.4940849,0.890625
7800,0.35494342,0.8984375
7820,0.6598467,0.765625
7840,0.49046302,0.8203125
7860,0.5132813,0.859375
7880,0.522534,0.828125
7900,0.4941403,0.859375
7920,0.46332437,0.8359375
7940,0.56127554,0.828125
7960,0.3968869,0.8671875
7980,0.37867546,0.8828125
8000,0.51692045,0.8203125
8020,0.50976324,0.796875
8040,0.57862425,0.8203125
8060,0.5008352,0.8515625
8080,0.5200393,0.8125
8100,0.5201005,0.8359375
8120,0.4645241,0.8515625
8140,0.44219142,0.84375
8160,0.52646524,0.8359375
8180,0.4492783,0.84375
8200,0.3635222,0.8984375
8220,0.5394014,0.7890625
8240,0.32185462,0.9140625
8260,0.41409308,0.859375
8280,0.63543314,0.7734375
8300,0.5420232,0.8359375
8320,0.55348194,0.8359375
8340,0.53091025,0.8125
8360,0.5343041,0.796875
8380,0.61377037,0.8515625
8400,0.50659394,0.890625
8420,0.48913276,0.84375
8440,0.52567494,0.796875
8460,0.56190485,0.8203125
8480,0.5275232,0.8203125
8500,0.3900213,0.890625
8520,0.3338778,0.859375
8540,0.45128617,0.828125
8560,0.50487596,0.8125
8580,0.6052639,0.796875
8600,0.48720747,0.8203125
8620,0.3571246,0.8671875
8640,0.5759202,0.875
8660,0.5123739,0.828125
8680,0.6371908,0.8125
8700,0.5021489,0.8203125
8720,0.4953901,0.84375
8740,0.6869283,0.78125
8760,0.71632177,0.8046875
8780,0.4761977,0.8203125
8800,0.45488313,0.84375
8820,0.6150701,0.796875
8840,0.38476646,0.859375
8860,0.5699774,0.8125
8880,0.57838476,0.8125
8900,0.3746218,0.875
8920,0.570493,0.8125
8940,0.5355492,0.796875
8960,0.526927,0.84375
8980,0.46797925,0.84375
9000,0.53842676,0.78125
9020,0.46640086,0.875
9040,0.3660264,0.890625
9060,0.52272534,0.8125
9080,0.5618052,0.828125
9100,0.5710384,0.8125
9120,0.5516818,0.8359375
9140,0.44282094,0.828125
9160,0.5617236,0.8203125
9180,0.47904807,0.8515625
9200,0.4144674,0.90625
9220,0.5352958,0.8046875
9240,0.42238992,0.875
9260,0.4220744,0.859375
9280,0.4044942,0.84375
9300,0.45477846,0.8359375
9320,0.42256552,0.8515625
9340,0.5605209,0.8203125
9360,0.47889805,0.84375
9380,0.576035,0.8125
9400,0.44454232,0.8515625
9420,0.42496863,0.859375
9440,0.4337285,0.8671875
9460,0.53992116,0.8125
9480,0.39475387,0.8671875
9500,0.3914164,0.8828125
9520,0.36810943,0.8828125
9540,0.38380387,0.8671875
9560,0.60216224,0.8203125
9580,0.41903967,0.84375
9600,0.521102,0.8125
9620,0.4782218,0.8203125
9640,0.70098317,0.7734375
9660,0.4636895,0.890625
9680,0.45959046,0.8125
9700,0.49580663,0.8046875
9720,0.40501153,0.859375
9740,0.52722025,0.8359375
9760,0.5346744,0.84375
9780,0.51986295,0.859375
9800,0.47865987,0.8671875
9820,0.40945935,0.8671875
9840,0.32324713,0.875
9860,0.5374278,0.828125
9880,0.53601754,0.8125
9900,0.49015376,0.8125
9920,0.44114038,0.8359375
9940,0.40193078,0.84375
9960,0.6007184,0.828125
9980,0.5969006,0.765625
10000,0.35153434,0.875
