5800,0.43829656,0.84375
5820,0.60671586,0.828125
5840,0.6002298,0.8125
5860,0.5087791,0.84375
5880,0.6772685,0.8125
5900,0.52641547,0.828125
5920,0.46113387,0.828125
5940,0.5010245,0.8046875
5960,0.5840713,0.8203125
5980,0.4855391,0.8203125
6000,0.5761416,0.828125
6020,0.6968857,0.7578125
6040,0.59282285,0.828125
6060,0.6432499,0.8125
6080,0.61570495,0.8125
6100,0.666633,0.8125
6120,0.46323192,0.875
6140,0.6030151,0.796875
6160,0.5207927,0.8203125
6180,0.50163513,0.8359375
6200,0.59511954,0.8203125
6220,0.5528641,0.828125
6240,0.5148518,0.8359375
6260,0.45287812,0.859375
6280,0.64384437,0.78125
6300,0.37414518,0.875
6320,0.5181305,0.8125
6340,0.37301537,0.890625
6360,0.582008,0.8125
6380,0.54719543,0.8359375
6400,0.5587362,0.828125
6420,0.5821561,0.8046875
6440,0.5728303,0.828125
6460,0.48691303,0.84375
6480,0.49382058,0.84375
6500,0.5394895,0.796875
6520,0.4999815,0.8046875
6540,0.5413934,0.8359375
6560,0.68944097,0.796875
6580,0.56916094,0.875
6600,0.6265255,0.7734375
6620,0.56359136,0.8359375
6640,0.62243205,0.8046875
6660,0.51142174,0.84375
6680,0.5562247,0.7890625
6700,0.5906774,0.8125
6720,0.62223357,0.78125
6740,0.47373477,0.859375
6760,0.54480755,0.8046875
6780,0.4332756,0.84375
6800,0.4623434,0.84375
6820,0.5780471,0.8125
6840,0.5319793,0.84375
6860,0.61598825,0.8125
6880,0.468956,0.8125
6900,0.4607631,0.8203125
6920,0.531808,0.7890625
6940,0.616796,0.8046875
6960,0.7122519,0.796875
6980,0.47674614,0.8203125
7000,0.53284985,0.8359375
7020,0.42789716,0.8671875
7040,0.5210841,0.8828125
7060,0.57575244,0.8125
7080,0.44629443,0.8671875
7100,0.450737,0.8515625
7120,0.4625159,0.8515625
7140,0.5270204,0.8203125
7160,0.4788729,0.8671875
7180,0.6128305,0.7890625
7200,0.45583117,0.8359375
7220,0.72042507,0.7734375
7240,0.6390789,0.78125
7260,0.65280896,0.765625
7280,0.57023346,0.796875
7300,0.440018,0.875
7320,0.5700712,0.796875
7340,0.5406845,0.8125
7360,0.6195816,0.8125
7380,0.7712868,0.8125
7400,0.72078323,0.78125
7420,0.51556504,0.828125
7440,0.48262084,0.8515625
7460,0.66605335,0.78125
7480,0.56388915,0.796875
7500,0.5373292,0.8203125
7520,0.6639019,0.7734375
7540,0.5969944,0.8046875
7560,0.34740937,0.875
7580,0.51104546,0.8515625
7600,0.4158754,0.8671875
7620,0.61836374,0.796875
7640,0.47944164,0.859375
7660,0.5575063,0.8125
7680,0.47558498,0.8203125
7700,0.6346757,0.7734375
7720,0.37764955,0.8828125
7740,0.5557027,0.828125
7760,0.5273576,0.8359375
7780,0.72269195,0.8046875
7800,0.6123814,0.8046875
7820,0.7119746,0.75
7840,0.51773274,0.84375
7860,0.5305047,0.828125
7880,0.5601124,0.828125
7900,0.5984098,0.796875
7920,0.5891777,0.8359375
7940,0.47800544,0.8515625
7960,0.44838053,0.875
7980,0.4066587,0.875
8000,0.74571013,0.7421875
8020,0.57866937,0.8203125
8040,0.5811862,0.8125
8060,0.360105,0.890625
8080,0.57505465,0.78125
8100,0.53688043,0.828125
8120,0.57561874,0.7890625
8140,0.50192785,0.828125
8160,0.5141313,0.8203125
8180,0.49020758,0.7890625
8200,0.66329795,0.8046875
8220,0.5063494,0.8203125
8240,0.6862113,0.7734375
8260,0.514185,0.796875
8280,0.64111847,0.7734375
8300,0.5805975,0.8515625
8320,0.5733297,0.8359375
8340,0.46964368,0.859375
8360,0.60252917,0.796875
8380,0.6954145,0.8125
8400,0.61822116,0.7890625
8420,0.54562026,0.8203125
8440,0.51804566,0.8125
8460,0.51869106,0.796875
8480,0.3848388,0.859375
8500,0.6014418,0.78125
8520,0.4139111,0.84375
8540,0.49685746,0.828125
8560,0.5263501,0.8515625
8580,0.49793822,0.828125
8600,0.5783298,0.8203125
8620,0.40707552,0.8671875
8640,0.67593133,0.765625
8660,0.5074159,0.8359375
8680,0.47516665,0.8203125
8700,0.5724653,0.8359375
8720,0.49707222,0.8359375
8740,0.4528857,0.8359375
8760,0.5220818,0.7890625
8780,0.6152021,0.8203125
8800,0.57226133,0.84375
8820,0.6411997,0.7890625
8840,0.6110219,0.8203125
8860,0.59431857,0.765625
8880,0.48241624,0.859375
8900,0.5959759,0.8359375
8920,0.603309,0.828125
8940,0.34494933,0.890625
8960,0.5250778,0.8515625
8980,0.5085199,0.8203125
9000,0.6032119,0.8125
9020,0.42080286,0.890625
9040,0.5296967,0.8046875
9060,0.5473031,0.84375
9080,0.5201516,0.8125
9100,0.5786391,0.7890625
9120,0.6517407,0.828125
9140,0.51816946,0.828125
9160,0.3954218,0.8671875
9180,0.5338277,0.8203125
9200,0.6241553,0.78125
9220,0.45835176,0.8046875
9240,0.54143393,0.796875
9260,0.567261,0.8359375
9280,0.4871112,0.859375
9300,0.642357,0.7734375
9320,0.37753868,0.875
9340,0.48521197,0.8359375
9360,0.8295951,0.7734375
9380,0.616023,0.8359375
9400,0.70500726,0.734375
9420,0.54080766,0.828125
9440,0.47699395,0.8359375
9460,0.55813974,0.84375
9480,0.6085818,0.796875
9500,0.4986699,0.8125
9520,0.47015366,0.859375
9540,0.50031126,0.859375
9560,0.45801958,0.84375
9580,0.5900457,0.765625
9600,0.6977103,0.7734375
9620,0.5002265,0.828125
9640,0.56204987,0.8125
9660,0.5626315,0.8046875
9680,0.61824656,0.8203125
9700,0.49692142,0.8359375
9720,0.40151572,0.8671875
9740,0.5564418,0.84375
9760,0.52096313,0.7890625
9780,0.55937034,0.828125
9800,0.5032494,0.8515625
9820,0.66906375,0.8203125
9840,0.51749086,0.796875
9860,0.659812,0.8203125
9880,0.60741675,0.7890625
9900,0.45037237,0.859375
9920,0.57304764,0.8046875
9940,0.52207315,0.8046875
9960,0.5032162,0.8203125
9980,0.5965957,0.8046875
10000,0.42358536,0.890625
