2820,0.44219142,0.8828125
2840,0.36974502,0.8828125
2860,0.47249633,0.8515625
2880,0.47863954,0.796875
2900,0.46906847,0.84375
2920,0.5369276,0.8046875
2940,0.37513655,0.8671875
2960,0.64403456,0.8046875
2980,0.57586557,0.828125
3000,0.35593864,0.8984375
3020,0.66340226,0.796875
3040,0.41034824,0.84375
3060,0.5226419,0.8515625
3080,0.5767299,0.828125
3100,0.3855628,0.875
3120,0.45442104,0.8515625
3140,0.39920717,0.8984375
3160,0.4771975,0.8671875
3180,0.36889622,0.8828125
3200,0.47716418,0.8984375
3220,0.30751044,0.921875
3240,0.48024628,0.8515625
3260,0.48574048,0.90625
3280,0.45988715,0.8125
3300,0.4788366,0.8359375
3320,0.48852882,0.8203125
3340,0.40144667,0.8515625
3360,0.41195047,0.890625
3380,0.4313447,0.890625
3400,0.36653996,0.8671875
3420,0.39908755,0.875
3440,0.43675494,0.875
3460,0.41016513,0.859375
3480,0.5622274,0.828125
3500,0.47347003,0.8359375
3520,0.3994098,0.8671875
3540,0.43167084,0.890625
3560,0.40084103,0.859375
3580,0.5341982,0.84375
3600,0.31574553,0.8984375
3620,0.39792055,0.90625
3640,0.29873836,0.90625
3660,0.43537447,0.84375
3680,0.32751355,0.8671875
3700,0.35434356,0.875
3720,0.3991623,0.890625
3740,0.32513022,0.9140625
3760,0.55590343,0.828125
3780,0.41502184,0.8671875
3800,0.44941112,0.875
3820,0.2847473,0.90625
3840,0.46202737,0.8671875
3860,0.28395298,0.921875
3880,0.26991925,0.921875
3900,0.3596666,0.8828125
3920,0.21752396,0.9375
3940,0.2977441,0.8984375
3960,0.26738238,0.921875
3980,0.5097228,0.8359375
4000,0.42918643,0.8671875
4020,0.32690376,0.8984375
4040,0.30416492,0.9140625
4060,0.32930613,0.8828125
4080,0.35215992,0.90625
4100,0.61894935,0.828125
4120,0.23561147,0.9296875
4140,0.32974,0.8984375
4160,0.46469003,0.8671875
4180,0.57547086,0.8125
4200,0.53582585,0.8046875
4220,0.39264125,0.8828125
4240,0.4438337,0.8515625
4260,0.4377709,0.828125
4280,0.40554515,0.90625
4300,0.4082858,0.859375
4320,0.3711401,0.875
4340,0.43443367,0.8828125
4360,0.49772048,0.84375
4380,0.44949523,0.859375
4400,0.31735104,0.90625
4420,0.48467866,0.8125
4440,0.36100322,0.875
4460,0.3697831,0.890625
4480,0.3611236,0.8828125
4500,0.4022448,0.875
4520,0.47607478,0.859375
4540,0.40129286,0.875
4560,0.4464354,0.875
4580,0.36097383,0.8671875
4600,0.38036594,0.890625
4620,0.4141752,0.8828125
4640,0.4040585,0.890625
4660,0.41683117,0.84375
4680,0.39499032,0.8515625
4700,0.34842438,0.859375
4720,0.41276783,0.859375
4740,0.3284306,0.890625
4760,0.32399267,0.8984375
4780,0.41348958,0.875
4800,0.28332654,0.9296875
4820,0.3662782,0.890625
4840,0.40189636,0.8359375
4860,0.3675627,0.8984375
4880,0.37723508,0.8671875
4900,0.35444573,0.890625
4920,0.48006412,0.8359375
4940,0.3513341,0.859375
4960,0.43608844,0.859375
4980,0.28330994,0.9375
5000,0.41362643,0.8515625
5020,0.2807382,0.890625
5040,0.44780195,0.84375
5060,0.31657088,0.90625
5080,0.2943105,0.921875
5100,0.264212,0.9140625
5120,0.26675907,0.8984375
5140,0.30101755,0.90625
5160,0.32875627,0.890625
5180,0.31763703,0.890625
5200,0.391959,0.84375
5220,0.4600934,0.84375
5240,0.3697002,0.890625
5260,0.42270043,0.859375
5280,0.20884097,0.96875
5300,0.32736635,0.875
5320,0.31527966,0.859375
5340,0.38373613,0.890625
5360,0.3590957,0.890625
5380,0.34128687,0.9140625
5400,0.45353472,0.828125
5420,0.41667646,0.8671875
5440,0.26004696,0.90625
5460,0.46161857,0.8203125
5480,0.32192722,0.8984375
5500,0.19960606,0.9140625
5520,0.4091394,0.84375
5540,0.41406476,0.890625
5560,0.51222676,0.8046875
5580,0.33758977,0.8984375
5600,0.2898364,0.90625
5620,0.5424862,0.828125
5640,0.2632572,0.90625
5660,0.37250668,0.8984375
5680,0.34299895,0.890625
5700,0.3036064,0.890625
5720,0.3512746,0.8984375
5740,0.45626557,0.84375
5760,0.46134162,0.8671875
5780,0.39045766,0.84375
5800,0.22122893,0.9375
5820,0.23021021,0.9375
5840,0.3432292,0.8828125
5860,0.33314437,0.90625
5880,0.2133833,0.953125
5900,0.3570095,0.875
5920,0.4062749,0.84375
5940,0.24710794,0.921875
5960,0.25529468,0.921875
5980,0.3388318,0.890625
6000,0.3504359,0.8984375
6020,0.30089915,0.890625
6040,0.3041064,0.890625
6060,0.4014652,0.90625
6080,0.40614477,0.859375
6100,0.32662898,0.890625
6120,0.24318784,0.9375
6140,0.30977982,0.90625
6160,0.37837315,0.8359375
6180,0.53703225,0.796875
6200,0.26732016,0.9140625
6220,0.26424134,0.90625
6240,0.32555303,0.90625
6260,0.23769887,0.9296875
6280,0.40145123,0.875
6300,0.17898901,0.953125
6320,0.371138,0.8203125
6340,0.26092964,0.9296875
6360,0.35439616,0.890625
6380,0.24833077,0.921875
6400,0.5001808,0.8671875
6420,0.30924335,0.8828125
6440,0.3880301,0.890625
6460,0.35716406,0.890625
6480,0.25412804,0.9140625
6500,0.27569652,0.890625
6520,0.22692887,0.921875
6540,0.42455387,0.875
6560,0.33132398,0.8828125
6580,0.3907524,0.890625
6600,0.28597397,0.890625
6620,0.34254667,0.875
6640,0.31501073,0.90625
6660,0.2946027,0.9140625
6680,0.26178384,0.921875
6700,0.35379815,0.8828125
6720,0.44722855,0.8515625
6740,0.38913703,0.8828125
6760,0.3074648,0.8828125
6780,0.35287708,0.84375
6800,0.42739043,0.8359375
6820,0.30712694,0.8984375
6840,0.4156292,0.84375
6860,0.33139205,0.875
6880,0.3248721,0.90625
6900,0.4846621,0.828125
6920,0.47344935,0.8671875
6940,0.42070642,0.875
6960,0.40444976,0.8515625
6980,0.36715987,0.875
7000,0.44847,0.84375
7020,0.34525618,0.90625
7040,0.29391253,0.90625
7060,0.2786113,0.8828125
7080,0.36490935,0.875
7100,0.3714286,0.8515625
7120,0.32538712,0.8828125
7140,0.2364092,0.921875
7160,0.4308965,0.859375
7180,0.2840755,0.90625
7200,0.60822344,0.828125
7220,0.33107737,0.890625
7240,0.2794915,0.9140625
7260,0.3249242,0.890625
7280,0.43040565,0.875
7300,0.37350327,0.8515625
7320,0.28785628,0.90625
7340,0.2783147,0.9140625
7360,0.3405201,0.9140625
7380,0.2109683,0.9296875
7400,0.40147305,0.8671875
7420,0.23798761,0.953125
7440,0.34990728,0.890625
7460,0.24383448,0.9375
7480,0.43252057,0.8515625
7500,0.22514543,0.9140625
7520,0.406878,0.859375
7540,0.334176,0.9140625
7560,0.28819874,0.921875
7580,0.38711548,0.8671875
7600,0.28465533,0.9140625
7620,0.29944038,0.8984375
7640,0.36331287,0.8984375
7660,0.28432155,0.8984375
7680,0.3263322,0.8828125
7700,0.29800057,0.8828125
7720,0.38822836,0.8671875
7740,0.23577234,0.9296875
7760,0.34024167,0.9140625
7780,0.38572657,0.8828125
7800,0.2867986,0.9140625
7820,0.24781796,0.9140625
7840,0.427872,0.890625
7860,0.2603012,0.9140625
7880,0.29359302,0.90625
7900,0.27844632,0.8984375
7920,0.33001518,0.8828125
7940,0.2987498,0.921875
7960,0.33734173,0.8828125
7980,0.35492364,0.8984375
8000,0.40068132,0.890625
8020,0.31388175,0.890625
8040,0.3614869,0.8671875
8060,0.478898,0.8125
8080,0.40289026,0.8359375
8100,0.39060414,0.8671875
8120,0.26083252,0.9140625
8140,0.38729852,0.859375
8160,0.34931085,0.8984375
8180,0.38749883,0.8359375
8200,0.40667117,0.8984375
8220,0.2704047,0.921875
8240,0.34275898,0.890625
8260,0.30650464,0.8984375
8280,0.29664242,0.8984375
8300,0.31291127,0.875
8320,0.31097054,0.8828125
8340,0.33004767,0.9140625
8360,0.36764038,0.859375
8380,0.30716467,0.9140625
8400,0.3002329,0.8828125
8420,0.3760238,0.8984375
8440,0.30104613,0.8984375
8460,0.47497642,0.859375
8480,0.29552197,0.8984375
8500,0.40014243,0.8671875
8520,0.36866984,0.875
8540,0.2091035,0.9140625
8560,0.26896188,0.890625
8580,0.40357164,0.859375
8600,0.38820437,0.8671875
8620,0.30866125,0.90625
8640,0.2276972,0.921875
8660,0.38278812,0.8984375
8680,0.23670843,0.921875
8700,0.23952869,0.921875
8720,0.2333717,0.921875
8740,0.2590224,0.9296875
8760,0.27329773,0.9375
8780,0.25957012,0.921875
8800,0.27416426,0.8984375
8820,0.31385717,0.9140625
8840,0.44144946,0.8359375
8860,0.3432259,0.890625
8880,0.3029751,0.8984375
8900,0.2644397,0.90625
8920,0.3886337,0.8671875
8940,0.1952759,0.9375
8960,0.40950197,0.859375
8980,0.3286719,0.890625
9000,0.4272694,0.859375
9020,0.34268516,0.875
9040,0.33509275,0.890625
9060,0.4600284,0.859375
9080,0.26008168,0.9140625
9100,0.3904015,0.8671875
9120,0.31100023,0.9140625
9140,0.41057244,0.8671875
9160,0.3846116,0.8984375
9180,0.31496817,0.8984375
9200,0.32245356,0.8828125
9220,0.38118201,0.8984375
9240,0.36073822,0.890625
9260,0.23953024,0.90625
9280,0.41861415,0.859375
9300,0.28917217,0.9140625
9320,0.23316836,0.9140625
9340,0.29291987,0.9140625
9360,0.32507807,0.875
9380,0.3002422,0.8984375
9400,0.20089374,0.9296875
9420,0.44315946,0.8671875
9440,0.23576978,0.90625
9460,0.29463273,0.875
9480,0.34713468,0.90625
9500,0.30748522,0.90625
9520,0.24865745,0.921875
9540,0.34444457,0.9140625
9560,0.32425547,0.90625
9580,0.31971544,0.9375
9600,0.25850618,0.90625
9620,0.48652223,0.8671875
9640,0.19796275,0.9296875
9660,0.29192618,0.9296875
9680,0.2770874,0.90625
9700,0.25881863,0.890625
9720,0.4117054,0.875
9740,0.44853687,0.8828125
9760,0.32307488,0.8984375
9780,0.2568392,0.921875
9800,0.28192565,0.9375
9820,0.366193,0.9140625
9840,0.40700364,0.859375
9860,0.2295182,0.90625
9880,0.4230166,0.8515625
9900,0.4528545,0.890625
9920,0.32621115,0.8984375
9940,0.22611558,0.921875
9960,0.33191517,0.90625
9980,0.28589445,0.90625
10000,0.15896201,0.9609375
