1600,0.11337177,0.9765625
1620,0.1766364,0.9609375
1640,0.22710502,0.9296875
1660,0.22953987,0.9140625
1680,0.26872337,0.921875
1700,0.3037765,0.8828125
1720,0.27303413,0.921875
1740,0.2727336,0.8984375
1760,0.19637284,0.9375
1780,0.08860472,0.9921875
1800,0.29239583,0.90625
1820,0.27910984,0.8984375
1840,0.1977368,0.9375
1860,0.20243794,0.9296875
1880,0.15656121,0.9453125
1900,0.107294284,0.96875
1920,0.21341865,0.9453125
1940,0.12869033,0.96875
1960,0.38397005,0.875
1980,0.24929705,0.90625
2000,0.22615829,0.953125
2020,0.20540327,0.9375
2040,0.22643782,0.90625
2060,0.38981363,0.890625
2080,0.15863901,0.9453125
2100,0.19595143,0.9140625
2120,0.12691773,0.9609375
2140,0.20911843,0.953125
2160,0.15884951,0.9375
2180,0.16350538,0.9453125
2200,0.20589818,0.9375
2220,0.16305254,0.953125
2240,0.18438907,0.9609375
2260,0.15604612,0.953125
2280,0.073081926,0.984375
2300,0.21013668,0.9296875
2320,0.12611778,0.953125
2340,0.20983854,0.9296875
2360,0.16873755,0.953125
2380,0.13209069,0.9453125
2400,0.25266364,0.921875
2420,0.18985514,0.921875
2440,0.18501894,0.9375
2460,0.20893276,0.921875
2480,0.390983,0.9140625
2500,0.21473464,0.921875
2520,0.11449384,0.9609375
2540,0.1443815,0.9453125
2560,0.15706855,0.9453125
2580,0.15312931,0.9296875
2600,0.23039666,0.9375
2620,0.20815657,0.9296875
2640,0.23653047,0.9375
2660,0.19120283,0.9453125
2680,0.20168355,0.9453125
2700,0.1661239,0.953125
2720,0.18410577,0.9609375
2740,0.16633159,0.9609375
2760,0.15947136,0.953125
2780,0.23873371,0.921875
2800,0.21448924,0.9453125
2820,0.21345933,0.953125
2840,0.10260448,0.9609375
2860,0.19104646,0.96875
2880,0.25618938,0.9140625
2900,0.09826201,0.96875
2920,0.10556966,0.9765625
2940,0.18154004,0.953125
2960,0.25821388,0.9296875
2980,0.06982119,0.984375
3000,0.1078594,0.9609375
3020,0.12563314,0.9609375
3040,0.2615977,0.9375
3060,0.09845562,0.96875
3080,0.09621065,0.9765625
3100,0.12501457,0.9609375
3120,0.11371258,0.9609375
3140,0.12590456,0.9453125
3160,0.13077846,0.96875
3180,0.13788,0.953125
3200,0.21280386,0.9296875
3220,0.13207185,0.953125
3240,0.15584353,0.9375
3260,0.22773638,0.9140625
3280,0.13278586,0.953125
3300,0.18456647,0.9453125
3320,0.11226292,0.9609375
3340,0.13561223,0.953125
3360,0.16607887,0.9453125
3380,0.21581428,0.9296875
3400,0.14607242,0.9453125
3420,0.27337614,0.8984375
3440,0.14619717,0.9453125
3460,0.09881928,0.9765625
3480,0.247583,0.90625
3500,0.11925825,0.96875
3520,0.14029199,0.9375
3540,0.22165723,0.953125
3560,0.13502187,0.953125
3580,0.10745555,0.9453125
3600,0.16698262,0.9453125
3620,0.13196322,0.9609375
3640,0.08954442,0.9765625
3660,0.15119094,0.96875
3680,0.120778754,0.953125
3700,0.18564656,0.9609375
3720,0.17266989,0.921875
3740,0.24059622,0.9140625
3760,0.1665014,0.921875
3780,0.114853024,0.9375
3800,0.14820883,0.9609375
3820,0.25568104,0.921875
3840,0.32522446,0.9296875
3860,0.13220985,0.9609375
3880,0.21182334,0.9375
3900,0.1778146,0.9296875
3920,0.16465908,0.9453125
3940,0.06737444,0.984375
3960,0.16176693,0.953125
3980,0.07638833,0.9765625
4000,0.36534435,0.90625
4020,0.10465998,0.9453125
4040,0.12206941,0.9609375
4060,0.070553966,0.9921875
4080,0.21030675,0.9375
4100,0.17040715,0.9375
4120,0.12837806,0.9453125
4140,0.13486534,0.9453125
4160,0.15514013,0.9453125
4180,0.17636988,0.9453125
4200,0.16966249,0.953125
4220,0.13073121,0.953125
4240,0.20320952,0.9453125
4260,0.10249029,0.9765625
4280,0.12204044,0.9765625
4300,0.11420876,0.96875
4320,0.07314202,0.984375
4340,0.10596016,0.953125
4360,0.23799875,0.921875
4380,0.19746594,0.9375
4400,0.19228432,0.953125
4420,0.15754029,0.9296875
4440,0.16982199,0.9453125
4460,0.18667854,0.921875
4480,0.12621577,0.953125
4500,0.09857355,0.953125
4520,0.12840939,0.9375
4540,0.13105525,0.953125
4560,0.24939239,0.921875
4580,0.14885756,0.9453125
4600,0.08702221,0.984375
4620,0.110756576,0.96875
4640,0.23888141,0.90625
4660,0.08373093,0.9765625
4680,0.15121779,0.9453125
4700,0.1383014,0.9609375
4720,0.11364122,0.96875
4740,0.20746994,0.953125
4760,0.13232484,0.9609375
4780,0.08773767,0.96875
4800,0.15252903,0.9453125
4820,0.12773992,0.9609375
4840,0.1076817,0.9765625
4860,0.16399033,0.9453125
4880,0.11306931,0.953125
4900,0.056958646,0.9921875
4920,0.11889465,0.9765625
4940,0.11065516,0.9609375
4960,0.07527251,0.9765625
4980,0.09643984,0.953125
5000,0.20565376,0.921875
5020,0.20300725,0.9453125
5040,0.14128157,0.953125
5060,0.13327515,0.9453125
5080,0.111437485,0.96875
5100,0.14739637,0.96875
5120,0.12328018,0.9609375
5140,0.11192256,0.953125
5160,0.123397015,0.9609375
5180,0.10681375,0.984375
5200,0.117474064,0.953125
5220,0.11382884,0.96875
5240,0.088747576,0.96875
5260,0.18506883,0.90625
5280,0.13801143,0.9453125
5300,0.17000149,0.953125
5320,0.115023956,0.9609375
5340,0.18324484,0.953125
5360,0.11410172,0.953125
5380,0.14290035,0.953125
5400,0.23500998,0.9296875
5420,0.15581656,0.953125
5440,0.12924798,0.953125
5460,0.18677029,0.9453125
5480,0.13610204,0.9375
5500,0.15745917,0.9453125
5520,0.20288347,0.921875
5540,0.091018416,0.96875
5560,0.118928134,0.9609375
5580,0.19454652,0.9453125
5600,0.17151013,0.9453125
5620,0.1297678,0.9609375
5640,0.050454687,0.984375
5660,0.13152128,0.96875
5680,0.15859249,0.9453125
5700,0.19508114,0.9453125
5720,0.06996607,0.984375
5740,0.18678544,0.953125
5760,0.111607224,0.9765625
5780,0.11213915,0.9609375
5800,0.10833831,0.96875
5820,0.09646633,0.9609375
5840,0.07022147,0.9765625
5860,0.1904993,0.9453125
5880,0.10142404,0.96875
5900,0.10317154,0.96875
5920,0.13260719,0.9296875
5940,0.080630675,0.9765625
5960,0.1805676,0.9296875
5980,0.1767112,0.9453125
6000,0.17008038,0.9609375
6020,0.16840687,0.9375
6040,0.0688099,0.9765625
6060,0.1169806,0.9609375
6080,0.055336967,0.984375
6100,0.15023229,0.96875
6120,0.16807851,0.9296875
6140,0.100012496,0.96875
6160,0.06412474,0.9765625
6180,0.25088352,0.9375
6200,0.15628172,0.9453125
6220,0.07151032,0.96875
6240,0.13374719,0.9453125
6260,0.09176907,0.9609375
6280,0.2529082,0.9375
6300,0.15860671,0.9296875
6320,0.107080236,0.9609375
6340,0.074883506,0.9765625
6360,0.111638546,0.96875
6380,0.079017594,0.953125
6400,0.12625328,0.953125
6420,0.13956639,0.9453125
6440,0.1743865,0.9375
6460,0.1433126,0.953125
6480,0.082090184,0.9765625
6500,0.18172938,0.953125
6520,0.15694691,0.9453125
6540,0.06314838,0.984375
6560,0.0969575,0.96875
6580,0.17160837,0.9296875
6600,0.10889776,0.9609375
6620,0.1407873,0.953125
6640,0.12768674,0.96875
6660,0.13916448,0.9609375
6680,0.14155725,0.9609375
6700,0.10808536,0.9609375
6720,0.09272779,0.9765625
6740,0.05641752,0.984375
6760,0.09427149,0.9609375
6780,0.062939465,0.9765625
6800,0.11943215,0.9375
6820,0.15577054,0.9375
6840,0.07948236,0.96875
6860,0.083776295,0.9765625
6880,0.17968555,0.9453125
6900,0.16051067,0.9375
6920,0.113224015,0.9609375
6940,0.11970542,0.9609375
6960,0.17163393,0.953125
6980,0.12299451,0.9609375
7000,0.15800217,0.921875
7020,0.10952155,0.96875
7040,0.15278311,0.9140625
7060,0.055468306,0.984375
7080,0.08092989,0.9765625
7100,0.1988249,0.9453125
7120,0.120668665,0.9609375
7140,0.1168804,0.9453125
7160,0.09413946,0.953125
7180,0.065005235,0.984375
7200,0.09970973,0.96875
7220,0.042153977,0.984375
7240,0.12155785,0.9609375
7260,0.17237647,0.9296875
7280,0.2398559,0.921875
7300,0.12562236,0.953125
7320,0.14979765,0.9609375
7340,0.15884763,0.9453125
7360,0.12892269,0.96875
7380,0.14049232,0.9453125
7400,0.12856011,0.953125
7420,0.09541729,0.96875
7440,0.07029767,0.9609375
7460,0.024129277,1.0
7480,0.08499426,0.9609375
7500,0.11889501,0.9609375
7520,0.087447576,0.9453125
7540,0.1761578,0.9609375
7560,0.3020418,0.9140625
7580,0.10788137,0.96875
7600,0.056329556,0.9921875
7620,0.16424815,0.9453125
7640,0.10212071,0.953125
7660,0.09246088,0.9765625
7680,0.07869768,0.9609375
7700,0.080861546,0.9609375
7720,0.05474137,0.984375
7740,0.082933225,0.9609375
7760,0.1346309,0.9609375
7780,0.073427856,0.96875
7800,0.22457132,0.921875
7820,0.08635722,0.9765625
7840,0.2574118,0.9296875
7860,0.12378928,0.953125
7880,0.09336208,0.96875
7900,0.06933749,0.984375
7920,0.11259845,0.9765625
7940,0.06828009,0.9765625
7960,0.09793119,0.984375
7980,0.10748024,0.96875
8000,0.21036722,0.9609375
8020,0.085354984,0.9609375
8040,0.15488644,0.9453125
8060,0.12688316,0.96875
8080,0.09196146,0.96875
8100,0.16959956,0.9453125
8120,0.057178263,0.984375
8140,0.22907275,0.9296875
8160,0.06350146,0.96875
8180,0.13651244,0.9375
8200,0.119920425,0.9765625
8220,0.060731035,0.9921875
8240,0.11648592,0.9609375
8260,0.15367857,0.921875
8280,0.14488156,0.9609375
8300,0.0892722,0.9765625
8320,0.19702864,0.96875
8340,0.06508231,0.96875
8360,0.089764014,0.96875
8380,0.14623076,0.9609375
8400,0.09787842,0.9765625
8420,0.31661168,0.9140625
8440,0.09489729,0.953125
8460,0.09391642,0.9765625
8480,0.047958367,0.9921875
8500,0.11281332,0.96875
8520,0.19633064,0.9375
8540,0.23417497,0.90625
8560,0.1992265,0.9453125
8580,0.13908172,0.9609375
8600,0.12539233,0.953125
8620,0.24287665,0.921875
8640,0.065431036,0.9609375
8660,0.09161958,0.96875
8680,0.11163541,0.96875
8700,0.14962539,0.96875
8720,0.046650033,0.984375
8740,0.07213402,0.9765625
8760,0.14069685,0.9453125
8780,0.10477699,0.96875
8800,0.09101648,0.9921875
8820,0.0489308,0.984375
8840,0.122801565,0.953125
8860,0.06054058,0.984375
8880,0.03708636,0.9921875
8900,0.07746803,0.96875
8920,0.15595165,0.953125
8940,0.10422082,0.96875
8960,0.15139939,0.96875
8980,0.074436225,0.96875
9000,0.12543164,0.9609375
9020,0.15464844,0.9453125
9040,0.10468836,0.9609375
9060,0.108704895,0.9609375
9080,0.22648495,0.9140625
9100,0.24013808,0.9140625
9120,0.11621657,0.9609375
9140,0.16646802,0.9609375
9160,0.10335743,0.96875
9180,0.069117896,0.9765625
9200,0.08782293,0.984375
9220,0.16495088,0.9453125
9240,0.12593973,0.953125
9260,0.21195805,0.9375
9280,0.080903664,0.9765625
9300,0.1945764,0.921875
9320,0.069916196,0.984375
9340,0.13669251,0.9453125
9360,0.081444606,0.96875
9380,0.10472979,0.953125
9400,0.17486982,0.9453125
9420,0.12103153,0.953125
9440,0.14879805,0.9375
9460,0.07829448,0.9765625
9480,0.06311576,0.9765625
9500,0.113425784,0.9609375
9520,0.16124883,0.9453125
9540,0.08106652,0.96875
9560,0.14939535,0.96875
9580,0.13721257,0.9765625
9600,0.11962776,0.96875
9620,0.16420257,0.953125
9640,0.1295114,0.953125
9660,0.07201704,0.984375
9680,0.12493646,0.9609375
9700,0.07718041,0.96875
9720,0.039655484,0.9921875
9740,0.12930177,0.953125
9760,0.12833264,0.96875
9780,0.054261927,0.9765625
9800,0.19510959,0.921875
9820,0.13171494,0.9609375
9840,0.04923774,0.9921875
9860,0.07186982,0.9765625
9880,0.12632522,0.9453125
9900,0.12924996,0.9609375
9920,0.17956734,0.9296875
9940,0.18821093,0.9609375
9960,0.082365654,0.96875
9980,0.08005797,0.96875
10000,0.116664395,0.9765625
