2840,0.3552282,0.84375
2860,0.45239106,0.8671875
2880,0.48606902,0.8046875
2900,0.37143895,0.8828125
2920,0.4643609,0.8359375
2940,0.48511478,0.8203125
2960,0.39930606,0.8515625
2980,0.30950734,0.90625
3000,0.3714893,0.890625
3020,0.4006282,0.84375
3040,0.34874758,0.8828125
3060,0.41021556,0.859375
3080,0.4734861,0.8671875
3100,0.32840562,0.8984375
3120,0.24912265,0.9296875
3140,0.4313063,0.8515625
3160,0.3642136,0.9140625
3180,0.34373668,0.875
3200,0.44310558,0.8515625
3220,0.43485272,0.8515625
3240,0.3715217,0.8984375
3260,0.26231164,0.9140625
3280,0.3497809,0.875
3300,0.31256473,0.890625
3320,0.44263107,0.890625
3340,0.48181126,0.875
3360,0.45035094,0.890625
3380,0.3213973,0.8984375
3400,0.408058,0.890625
3420,0.40637982,0.828125
3440,0.47276056,0.828125
3460,0.44187695,0.828125
3480,0.36546338,0.859375
3500,0.28736338,0.8984375
3520,0.48396158,0.8203125
3540,0.40953273,0.8828125
3560,0.29395434,0.90625
3580,0.31541565,0.9140625
3600,0.45551145,0.859375
3620,0.3889699,0.84375
3640,0.42287177,0.8828125
3660,0.29205337,0.90625
3680,0.29242468,0.90625
3700,0.50495505,0.8359375
3720,0.36435428,0.875
3740,0.43601927,0.8515625
3760,0.26737136,0.90625
3780,0.37306383,0.8984375
3800,0.25154087,0.9296875
3820,0.5342288,0.8125
3840,0.40818217,0.8671875
3860,0.5358522,0.8125
3880,0.41757876,0.859375
3900,0.3293119,0.859375
3920,0.35836905,0.859375
3940,0.32035506,0.9296875
3960,0.532483,0.8203125
3980,0.29946834,0.90625
4000,0.49003956,0.875
4020,0.3123176,0.9140625
4040,0.36426046,0.921875
4060,0.44852787,0.9140625
4080,0.3119498,0.8828125
4100,0.21753155,0.9296875
4120,0.2969134,0.9140625
4140,0.40098292,0.8671875
4160,0.35594398,0.8828125
4180,0.30512232,0.921875
4200,0.5479907,0.859375
4220,0.3524287,0.890625
4240,0.3936407,0.8828125
4260,0.27381426,0.9140625
4280,0.271441,0.8984375
4300,0.45450908,0.8515625
4320,0.29051873,0.8828125
4340,0.23784307,0.90625
4360,0.4014985,0.8671875
4380,0.42778245,0.859375
4400,0.34985203,0.8828125
4420,0.24984218,0.921875
4440,0.35607326,0.8671875
4460,0.38776967,0.859375
4480,0.30526876,0.8984375
4500,0.4083262,0.8203125
4520,0.45325512,0.828125
4540,0.32503718,0.9140625
4560,0.37229276,0.859375
4580,0.3583782,0.8828125
4600,0.26763394,0.9296875
4620,0.33449823,0.890625
4640,0.45409214,0.8515625
4660,0.20011264,0.9453125
4680,0.30639958,0.8828125
4700,0.291292,0.9140625
4720,0.60075676,0.78125
4740,0.35725087,0.8984375
4760,0.34256992,0.8984375
4780,0.24231695,0.9296875
4800,0.3638217,0.875
4820,0.39459616,0.8671875
4840,0.4647181,0.84375
4860,0.3873244,0.8671875
4880,0.27701262,0.9140625
4900,0.34651875,0.890625
4920,0.40920877,0.8828125
4940,0.37285486,0.890625
4960,0.4080488,0.84375
4980,0.35453093,0.8984375
5000,0.30321065,0.8828125
