0,3.770691,0.0703125
20,1.9611765,0.3828125
40,1.635241,0.4765625
60,1.2636163,0.5625
80,1.123338,0.6015625
100,1.1308725,0.609375
120,1.0113732,0.6875
140,1.0500021,0.6015625
160,0.924711,0.6875
180,0.9048784,0.6875
200,0.7768694,0.75
220,0.9701157,0.6953125
240,0.7692441,0.75
260,0.8409779,0.7421875
280,0.9582976,0.703125
300,0.88627565,0.6484375
320,0.7012957,0.796875
340,0.7255175,0.7734375
360,0.67794186,0.8046875
380,0.8071841,0.71875
400,0.8151829,0.765625
420,0.6027874,0.8046875
440,0.72800446,0.7578125
460,0.7664862,0.7421875
480,0.6350625,0.828125
500,0.6220262,0.7578125
520,0.6161996,0.8046875
540,0.633485,0.7890625
560,0.5718287,0.8203125
580,0.55036104,0.8203125
600,0.6287783,0.7734375
620,0.7149324,0.765625
640,0.6757784,0.796875
660,0.47644457,0.84375
680,0.67935395,0.7734375
700,0.5219575,0.8125
720,0.5990306,0.7890625
740,0.5338845,0.859375
760,0.6331351,0.78125
780,0.70523834,0.7734375
800,0.521876,0.8359375
820,0.5084046,0.859375
840,0.6333888,0.7578125
860,0.57890844,0.8125
880,0.61548704,0.796875
900,0.55650675,0.8515625
920,0.5056881,0.8359375
940,0.5386108,0.8125
960,0.4661637,0.8515625
980,0.60630924,0.7890625
1000,0.53168917,0.8203125
1020,0.39179027,0.8671875
1040,0.5218804,0.8359375
1060,0.472017,0.859375
1080,0.51934564,0.859375
1100,0.38196427,0.859375
1120,0.45609674,0.875
1140,0.4933507,0.8359375
1160,0.43650883,0.875
1180,0.5422003,0.8359375
1200,0.4071573,0.8515625
1220,0.3292485,0.8984375
1240,0.5763468,0.8671875
1260,0.41799116,0.8984375
1280,0.5213976,0.8125
1300,0.46579963,0.8671875
1320,0.41652733,0.8515625
1340,0.355175,0.9140625
1360,0.52732533,0.8125
1380,0.38924864,0.875
1400,0.39764342,0.875
1420,0.47201148,0.828125
1440,0.49644637,0.8515625
1460,0.4973497,0.828125
1480,0.36409277,0.84375
1500,0.51242137,0.828125
1520,0.41365054,0.890625
1540,0.38104635,0.875
1560,0.35325998,0.875
1580,0.4978901,0.828125
1600,0.35359862,0.875
1620,0.42173025,0.890625
1640,0.42937434,0.859375
1660,0.4596685,0.8515625
1680,0.40505588,0.859375
1700,0.3118261,0.9296875
1720,0.36855507,0.8828125
1740,0.39017904,0.8515625
1760,0.4276848,0.890625
1780,0.3540961,0.8984375
1800,0.47089827,0.84375
1820,0.4553607,0.8359375
1840,0.318879,0.921875
1860,0.38247204,0.875
1880,0.34707803,0.8671875
1900,0.3359662,0.8984375
1920,0.40750334,0.90625
1940,0.59430957,0.8125
1960,0.37451088,0.859375
1980,0.36223215,0.8828125
2000,0.36421484,0.890625
2020,0.43817872,0.8828125
2040,0.41568702,0.84375
2060,0.5297412,0.828125
2080,0.32697034,0.8984375
2100,0.43337557,0.8671875
2120,0.31720144,0.8984375
2140,0.34725314,0.8828125
2160,0.40747833,0.8671875
2180,0.3823546,0.8515625
2200,0.2834122,0.9140625
2220,0.4966505,0.859375
2240,0.3314379,0.90625
2260,0.35075414,0.8828125
2280,0.4463248,0.859375
2300,0.2763651,0.9140625
2320,0.35620698,0.8984375
2340,0.35791478,0.890625
2360,0.28766477,0.9296875
2380,0.23582247,0.921875
2400,0.32005897,0.90625
2420,0.34872827,0.8828125
2440,0.22372937,0.9296875
2460,0.34756273,0.90625
2480,0.28852046,0.890625
2500,0.29308325,0.8828125
2520,0.36885762,0.8828125
2540,0.3144274,0.9296875
2560,0.36899996,0.890625
2580,0.24979073,0.9140625
2600,0.23385888,0.9375
2620,0.33751196,0.890625
2640,0.3610031,0.8984375
2660,0.37755617,0.890625
